EP102025,           JULIETTE,     22,
20250824, 1800,  , TD, 15.7N, 109.3W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20250825, 0000,  , TD, 16.1N, 110.5W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250825, 0600,  , TS, 16.5N, 111.6W,  35, 1004,   50,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,   30
20250825, 1200,  , TS, 16.9N, 112.8W,  40, 1002,   50,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,   30
20250825, 1800,  , TS, 17.3N, 113.9W,  50,  999,   50,   60,   50,   40,    0,   30,    0,    0,    0,    0,    0,    0,   20
20250826, 0000,  , TS, 17.7N, 114.9W,  55,  997,   50,   60,   50,   40,   20,   30,    0,    0,    0,    0,    0,    0,   20
20250826, 0600,  , TS, 18.2N, 115.6W,  60,  995,   50,   60,   40,   40,   20,   30,    0,    0,    0,    0,    0,    0,   20
20250826, 1200,  , TS, 18.7N, 116.2W,  60,  994,   50,   60,   40,   40,   20,   30,    0,    0,    0,    0,    0,    0,   20
20250826, 1800,  , TS, 19.4N, 116.9W,  55,  996,   50,   60,   40,   40,   20,   30,    0,    0,    0,    0,    0,    0,   20
20250827, 0000,  , TS, 20.4N, 117.8W,  55,  997,   50,   50,   30,   40,   20,   30,    0,    0,    0,    0,    0,    0,   20
20250827, 0600,  , TS, 21.4N, 118.6W,  50,  999,   50,   40,   20,   40,   20,   20,    0,    0,    0,    0,    0,    0,   20
20250827, 1200,  , TS, 22.5N, 119.3W,  45, 1002,   50,   40,   20,   40,    0,    0,    0,    0,    0,    0,    0,    0,   20
20250827, 1800,  , TS, 23.5N, 120.0W,  40, 1005,   40,   30,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,   20
20250828, 0000,  , TS, 24.4N, 120.6W,  40, 1006,   40,   20,    0,   30,    0,    0,    0,    0,    0,    0,    0,    0,   30
20250828, 0600,  , LO, 25.1N, 120.7W,  35, 1007,   30,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   30
20250828, 1200,  , LO, 25.5N, 120.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250828, 1800,  , LO, 25.8N, 120.8W,  30, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   40
20250829, 0000,  , LO, 25.9N, 121.1W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   50
20250829, 0600,  , LO, 25.9N, 121.4W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   60
20250829, 1200,  , LO, 25.8N, 121.8W,  20, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   60
20250829, 1800,  , LO, 25.6N, 122.2W,  20, 1012,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   70
20250830, 0000,  , LO, 25.3N, 122.7W,  15, 1013,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   70
